C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_53_630.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_53_630.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_53_630.jpg,0,1,0,30.19031
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_53_700.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_53_700.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_53_700.jpg,-0.05,1,0,30.18972
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_53_770.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_53_770.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_53_770.jpg,-0.25,1,0,30.17474
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_53_841.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_53_841.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_53_841.jpg,-0.4,1,0,30.15756
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_53_912.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_53_912.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_53_912.jpg,-0.3039631,1,0,30.18461
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_53_980.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_53_980.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_53_980.jpg,-0.1162612,1,0,30.19223
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_54_051.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_54_051.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_54_051.jpg,0,1,0,30.18837
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_54_119.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_54_119.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_54_119.jpg,0,1,0,30.18971
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_54_188.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_54_188.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_54_188.jpg,0,1,0,30.19
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_54_256.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_54_256.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_54_256.jpg,0,1,0,30.19023
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_54_327.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_54_327.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_54_327.jpg,0,1,0,30.19028
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_54_395.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_54_395.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_54_395.jpg,0,1,0,30.19034
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_54_463.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_54_463.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_54_463.jpg,0.1,1,0,30.18749
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_54_531.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_54_531.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_54_531.jpg,0.3,1,0,30.16911
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_54_599.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_54_599.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_54_599.jpg,0.1312512,1,0,30.19
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_54_666.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_54_666.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_54_666.jpg,0,1,0,30.18876
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_54_733.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_54_733.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_54_733.jpg,0,1,0,30.18991
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_54_800.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_54_800.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_54_800.jpg,0,1,0,30.19018
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_54_867.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_54_867.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_54_867.jpg,0,1,0,30.19026
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_54_936.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_54_936.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_54_936.jpg,0,1,0,30.19034
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_55_008.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_55_008.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_55_008.jpg,-0.15,1,0,30.18374
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_55_077.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_55_077.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_55_077.jpg,-0.35,1,0,30.16301
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_55_147.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_55_147.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_55_147.jpg,-0.3894095,1,0,30.16332
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_55_218.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_55_218.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_55_218.jpg,-0.1555585,1,0,30.19214
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_55_288.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_55_288.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_55_288.jpg,0,1,0,30.18716
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_55_358.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_55_358.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_55_358.jpg,0,1,0,30.18947
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_55_428.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_55_428.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_55_428.jpg,0,1,0,30.19009
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_55_499.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_55_499.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_55_499.jpg,0,1,0,30.19031
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_55_569.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_55_569.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_55_569.jpg,0,1,0,30.19028
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_55_640.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_55_640.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_55_640.jpg,0,1,0,30.19028
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_55_711.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_55_711.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_55_711.jpg,0,1,0,30.19029
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_55_780.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_55_780.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_55_780.jpg,0,1,0,30.19029
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_55_851.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_55_851.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_55_851.jpg,0,1,0,30.19032
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_55_923.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_55_923.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_55_923.jpg,0,1,0,30.19049
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_55_991.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_55_991.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_55_991.jpg,0,1,0,30.19032
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_56_063.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_56_063.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_56_063.jpg,-0.05,1,0,30.18972
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_56_132.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_56_132.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_56_132.jpg,-0.25,1,0,30.17473
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_56_202.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_56_202.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_56_202.jpg,-0.4,1,0,30.15744
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_56_271.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_56_271.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_56_271.jpg,-0.5347664,1,0,30.1426
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_56_338.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_56_338.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_56_338.jpg,-0.3532956,1,0,30.18788
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_56_406.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_56_406.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_56_406.jpg,-0.1657909,1,0,30.19403
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_56_475.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_56_475.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_56_475.jpg,0,1,0,30.18546
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_56_546.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_56_546.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_56_546.jpg,0,1,0,30.18924
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_56_617.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_56_617.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_56_617.jpg,0,1,0,30.19014
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_56_690.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_56_690.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_56_690.jpg,0,1,0,30.19026
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_56_759.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_56_759.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_56_759.jpg,0.15,1,0,30.18309
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_56_831.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_56_831.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_56_831.jpg,0.2453096,1,0,30.17615
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_56_900.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_56_900.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_56_900.jpg,0.05460358,1,0,30.19051
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_56_968.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_56_968.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_56_968.jpg,0,1,0,30.18932
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_57_037.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_57_037.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_57_037.jpg,0,1,0,30.19005
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_57_107.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_57_107.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_57_107.jpg,0,1,0,30.19023
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_57_176.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_57_176.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_57_176.jpg,0,1,0,30.19025
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_57_244.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_57_244.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_57_244.jpg,0,1,0,30.19029
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_57_312.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_57_312.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_57_312.jpg,-0.15,1,0,30.18392
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_57_379.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_57_379.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_57_379.jpg,-0.3,1,0,30.16889
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_57_445.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_57_445.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_57_445.jpg,-0.3995983,1,0,30.16053
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_57_515.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_57_515.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_57_515.jpg,-0.1720795,1,0,30.1914
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_57_584.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_57_584.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_57_584.jpg,0,1,0,30.18743
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_57_653.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_57_653.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_57_653.jpg,0,1,0,30.18993
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_57_723.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_57_723.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_57_723.jpg,0,1,0,30.19008
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_57_793.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_57_793.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_57_793.jpg,0,1,0,30.19023
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_57_864.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_57_864.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_57_864.jpg,0,1,0,30.19027
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_57_933.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_57_933.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_57_933.jpg,0,1,0,30.19029
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_57_999.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_57_999.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_57_999.jpg,-0.15,1,0,30.18452
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_58_071.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_58_071.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_58_071.jpg,-0.35,1,0,30.16371
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_58_137.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_58_137.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_58_137.jpg,-0.5000001,1,0,30.14577
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_58_206.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_58_206.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_58_206.jpg,-0.5255323,1,0,30.15184
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_58_277.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_58_277.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_58_277.jpg,-0.2942593,1,0,30.19337
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_58_347.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_58_347.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_58_347.jpg,-0.1193446,1,0,30.19315
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_58_420.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_58_420.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_58_420.jpg,0,1,0,30.18768
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_58_489.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_58_489.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_58_489.jpg,0,1,0,30.18993
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_58_557.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_58_557.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_58_557.jpg,0,1,0,30.19022
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_58_625.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_58_625.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_58_625.jpg,0,1,0,30.19026
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_58_694.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_58_694.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_58_694.jpg,0,1,0,30.19027
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_58_761.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_58_761.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_58_761.jpg,0,1,0,30.19029
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_58_828.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_58_828.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_58_828.jpg,0,1,0,30.19005
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_58_898.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_58_898.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_58_898.jpg,0,1,0,30.19029
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_58_965.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_58_965.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_58_965.jpg,0,1,0,30.19027
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_59_035.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_59_035.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_59_035.jpg,0,1,0,30.18999
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_59_105.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_59_105.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_59_105.jpg,0,1,0,30.19027
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_59_176.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_59_176.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_59_176.jpg,-0.2,1,0,30.17973
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_59_246.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_59_246.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_59_246.jpg,-0.35,1,0,30.16339
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_59_317.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_59_317.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_59_317.jpg,-0.4062248,1,0,30.16634
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_59_388.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_59_388.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_59_388.jpg,-0.2242497,1,0,30.19173
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_59_457.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_59_457.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_59_457.jpg,0,1,0,30.18631
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_59_524.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_59_524.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_59_524.jpg,0,1,0,30.1889
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_59_595.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_59_595.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_59_595.jpg,0,1,0,30.19008
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_59_664.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_59_664.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_59_664.jpg,0,1,0,30.19023
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_59_735.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_59_735.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_59_735.jpg,0,1,0,30.19034
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_59_802.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_59_802.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_59_802.jpg,0,1,0,30.19032
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_59_869.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_59_869.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_59_869.jpg,-0.05,1,0,30.18979
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_34_59_938.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_34_59_938.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_34_59_938.jpg,-0.25,1,0,30.175
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_35_00_009.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_35_00_009.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_35_00_009.jpg,-0.4,1,0,30.15764
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_35_00_079.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_35_00_079.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_35_00_079.jpg,-0.6058678,1,0,30.1321
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_35_00_151.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_35_00_151.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_35_00_151.jpg,-0.3731752,1,0,30.18804
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_35_00_220.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_35_00_220.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_35_00_220.jpg,-0.1868545,1,0,30.19497
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_35_00_288.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_35_00_288.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_35_00_288.jpg,0,1,0,30.18542
C:\Users\Baoco\Desktop\data\IMG\center_2017_04_26_22_35_00_357.jpg,C:\Users\Baoco\Desktop\data\IMG\left_2017_04_26_22_35_00_357.jpg,C:\Users\Baoco\Desktop\data\IMG\right_2017_04_26_22_35_00_357.jpg,0,1,0,30.18892
